img_name,label
./Task/r/3504.png,17
./Task/r/1038.png,17
./Task/r/3722.png,17
./Task/r/4013.png,17
./Task/r/2659.png,17
./Task/r/3639.png,17
./Task/r/1202.png,17
./Task/r/1610.png,17
./Task/r/3624.png,17
./Task/r/3605.png,17
./Task/r/4603.png,17
./Task/r/2693.png,17
./Task/r/3718.png,17
./Task/r/4944.png,17
./Task/r/0930.png,17
./Task/r/1809.png,17
./Task/r/4711.png,17
./Task/r/4158.png,17
./Task/r/3083.png,17
./Task/r/1356.png,17
./Task/r/3663.png,17
./Task/r/2482.png,17
./Task/r/0593.png,17
./Task/r/2932.png,17
./Task/r/3772.png,17
./Task/r/0267.png,17
./Task/r/3596.png,17
./Task/r/3734.png,17
./Task/r/3998.png,17
./Task/r/4537.png,17
./Task/r/0967.png,17
./Task/r/0548.png,17
./Task/r/1176.png,17
./Task/r/4236.png,17
./Task/r/1072.png,17
./Task/r/2854.png,17
./Task/r/3757.png,17
./Task/r/4318.png,17
./Task/r/0560.png,17
./Task/r/1780.png,17
./Task/r/2902.png,17
./Task/r/2132.png,17
./Task/r/3549.png,17
./Task/r/0522.png,17
./Task/r/1331.png,17
./Task/r/2240.png,17
./Task/r/4379.png,17
./Task/r/3360.png,17
./Task/r/3668.png,17
./Task/r/3848.png,17
./Task/r/4190.png,17
./Task/r/4114.png,17
./Task/r/0172.png,17
./Task/r/3501.png,17
./Task/r/0958.png,17
./Task/r/2652.png,17
./Task/r/2924.png,17
./Task/r/1789.png,17
./Task/r/2700.png,17
./Task/r/0112.png,17
./Task/r/1500.png,17
./Task/r/3791.png,17
./Task/r/0470.png,17
./Task/r/2348.png,17
./Task/r/4616.png,17
./Task/r/3076.png,17
./Task/r/0861.png,17
./Task/r/1199.png,17
./Task/r/1108.png,17
./Task/r/0557.png,17
./Task/r/1751.png,17
./Task/r/1339.png,17
./Task/r/4849.png,17
./Task/r/4748.png,17
./Task/r/4667.png,17
./Task/r/3577.png,17
./Task/r/1540.png,17
./Task/r/1548.png,17
./Task/r/1044.png,17
./Task/r/0071.png,17
./Task/r/4434.png,17
./Task/r/4793.png,17
./Task/r/2805.png,17
./Task/r/0006.png,17
./Task/r/4488.png,17
./Task/r/0630.png,17
./Task/r/0300.png,17
./Task/r/0642.png,17
./Task/r/2007.png,17
./Task/r/2670.png,17
./Task/r/0231.png,17
./Task/r/4031.png,17
./Task/r/2346.png,17
./Task/r/3948.png,17
./Task/r/3996.png,17
./Task/r/3987.png,17
./Task/r/4691.png,17
./Task/r/2903.png,17
./Task/r/2123.png,17
./Task/r/4166.png,17
./Task/r/1692.png,17
./Task/r/3384.png,17
./Task/r/1401.png,17
./Task/r/4935.png,17
./Task/r/2210.png,17
./Task/r/2554.png,17
./Task/r/0160.png,17
./Task/r/4414.png,17
./Task/r/3488.png,17
./Task/r/0017.png,17
./Task/r/4418.png,17
./Task/r/1898.png,17
./Task/r/0095.png,17
./Task/r/3635.png,17
./Task/r/2391.png,17
./Task/r/2908.png,17
./Task/r/0369.png,17
./Task/r/2085.png,17
./Task/r/2041.png,17
./Task/r/4552.png,17
./Task/r/0258.png,17
./Task/r/1188.png,17
./Task/r/0463.png,17
./Task/r/0628.png,17
./Task/r/0723.png,17
./Task/r/0433.png,17
./Task/r/2562.png,17
./Task/r/1321.png,17
./Task/r/0781.png,17
./Task/r/4103.png,17
./Task/r/3628.png,17
./Task/r/3674.png,17
./Task/r/0954.png,17
./Task/r/3053.png,17
./Task/r/2822.png,17
./Task/r/0018.png,17
./Task/r/0932.png,17
./Task/r/3322.png,17
./Task/r/2691.png,17
./Task/r/3699.png,17
./Task/r/1583.png,17
./Task/r/4465.png,17
./Task/r/0393.png,17
./Task/r/0314.png,17
./Task/r/1948.png,17
./Task/r/4476.png,17
./Task/r/3799.png,17
./Task/r/0803.png,17
./Task/r/3895.png,17
./Task/r/4339.png,17
./Task/r/2312.png,17
./Task/r/2426.png,17
./Task/r/3992.png,17
./Task/r/4205.png,17
./Task/r/0660.png,17
./Task/r/0529.png,17
./Task/r/2038.png,17
./Task/r/1486.png,17
./Task/r/0044.png,17
./Task/r/0713.png,17
./Task/r/0577.png,17
./Task/r/2954.png,17
./Task/r/3568.png,17
./Task/r/1017.png,17
./Task/r/3708.png,17
./Task/r/3858.png,17
./Task/r/2565.png,17
./Task/r/4257.png,17
./Task/r/1857.png,17
./Task/r/2373.png,17
./Task/r/0792.png,17
./Task/r/0001.png,17
./Task/r/2158.png,17
./Task/r/2764.png,17
./Task/r/1263.png,17
./Task/r/3551.png,17
./Task/r/0193.png,17
./Task/r/2823.png,17
./Task/r/1811.png,17
./Task/r/1543.png,17
./Task/r/4678.png,17
./Task/r/0287.png,17
./Task/r/1143.png,17
./Task/r/3236.png,17
./Task/r/3980.png,17
./Task/r/0206.png,17
./Task/r/0382.png,17
./Task/r/4991.png,17
./Task/r/3880.png,17
./Task/r/2442.png,17
./Task/r/4383.png,17
./Task/r/0503.png,17
./Task/r/4763.png,17
./Task/r/3636.png,17
./Task/r/0656.png,17
./Task/r/2904.png,17
./Task/r/1620.png,17
./Task/r/1180.png,17
./Task/r/0909.png,17
./Task/r/4700.png,17
./Task/r/1754.png,17
./Task/r/2949.png,17
./Task/r/4089.png,17
./Task/r/2973.png,17
./Task/r/2687.png,17
./Task/r/4671.png,17
./Task/r/0296.png,17
./Task/r/3071.png,17
./Task/r/1029.png,17
./Task/r/3039.png,17
./Task/r/1455.png,17
./Task/r/2835.png,17
./Task/r/0413.png,17
./Task/r/0373.png,17
./Task/r/3935.png,17
./Task/r/4159.png,17
./Task/r/0159.png,17
./Task/r/3678.png,17
./Task/r/0618.png,17
./Task/r/4466.png,17
./Task/r/1991.png,17
./Task/r/2226.png,17
./Task/r/2758.png,17
./Task/r/4282.png,17
./Task/r/3054.png,17
./Task/r/1215.png,17
./Task/y/2083.png,24
./Task/y/1911.png,24
./Task/y/2316.png,24
./Task/y/0833.png,24
./Task/y/2172.png,24
./Task/y/1715.png,24
./Task/y/1613.png,24
./Task/y/1159.png,24
./Task/y/0116.png,24
./Task/y/1958.png,24
./Task/y/1440.png,24
./Task/y/1302.png,24
./Task/y/1237.png,24
./Task/y/2345.png,24
./Task/y/1123.png,24
./Task/y/0962.png,24
./Task/y/1966.png,24
./Task/y/1129.png,24
./Task/y/2001.png,24
./Task/y/1346.png,24
./Task/y/0596.png,24
./Task/y/0456.png,24
./Task/y/1819.png,24
./Task/y/0504.png,24
./Task/y/0923.png,24
./Task/y/1535.png,24
./Task/y/1619.png,24
./Task/y/1116.png,24
./Task/y/1231.png,24
./Task/y/2284.png,24
./Task/y/0074.png,24
./Task/y/0831.png,24
./Task/y/2098.png,24
./Task/y/1086.png,24
./Task/y/1452.png,24
./Task/y/1653.png,24
./Task/y/1395.png,24
./Task/y/1860.png,24
./Task/y/0029.png,24
./Task/y/1335.png,24
./Task/y/0015.png,24
./Task/y/1083.png,24
./Task/y/1720.png,24
./Task/y/2271.png,24
./Task/y/0784.png,24
./Task/y/0187.png,24
./Task/y/1441.png,24
./Task/y/1663.png,24
./Task/y/1744.png,24
./Task/y/1924.png,24
./Task/y/1063.png,24
./Task/y/1191.png,24
./Task/y/1940.png,24
./Task/y/1757.png,24
./Task/y/2184.png,24
./Task/y/0844.png,24
./Task/y/0396.png,24
./Task/y/1201.png,24
./Task/y/0429.png,24
./Task/y/1158.png,24
./Task/y/0917.png,24
./Task/y/2039.png,24
./Task/y/0268.png,24
./Task/y/1057.png,24
./Task/y/2198.png,24
./Task/y/1999.png,24
./Task/y/2114.png,24
./Task/y/0812.png,24
./Task/y/1399.png,24
./Task/y/0290.png,24
./Task/y/1127.png,24
./Task/y/0167.png,24
./Task/y/0086.png,24
./Task/y/1593.png,24
./Task/y/1639.png,24
./Task/y/0617.png,24
./Task/y/2026.png,24
./Task/y/0977.png,24
./Task/y/0257.png,24
./Task/y/2160.png,24
./Task/y/0782.png,24
./Task/y/1521.png,24
./Task/y/0879.png,24
./Task/y/0864.png,24
./Task/y/0149.png,24
./Task/y/0810.png,24
./Task/y/0979.png,24
./Task/y/1726.png,24
./Task/y/1698.png,24
./Task/y/0450.png,24
./Task/y/2265.png,24
./Task/y/1748.png,24
./Task/y/0166.png,24
./Task/y/1858.png,24
./Task/y/0574.png,24
./Task/y/0772.png,24
./Task/y/0125.png,24
./Task/y/1496.png,24
./Task/y/1596.png,24
./Task/y/1756.png,24
./Task/y/0094.png,24
./Task/y/0970.png,24
./Task/y/1466.png,24
./Task/y/2093.png,24
./Task/y/2150.png,24
./Task/y/1343.png,24
./Task/y/0135.png,24
./Task/y/0951.png,24
./Task/y/0392.png,24
./Task/y/2152.png,24
./Task/y/0381.png,24
./Task/y/1625.png,24
./Task/y/1814.png,24
./Task/y/0244.png,24
./Task/y/2102.png,24
./Task/y/0140.png,24
./Task/y/0452.png,24
./Task/y/2329.png,24
./Task/y/0692.png,24
./Task/y/1782.png,24
./Task/y/2188.png,24
./Task/y/0487.png,24
./Task/y/0516.png,24
./Task/y/0591.png,24
./Task/y/1572.png,24
./Task/y/1612.png,24
./Task/y/1425.png,24
./Task/y/1255.png,24
./Task/y/0040.png,24
./Task/y/2138.png,24
./Task/y/1384.png,24
./Task/y/0711.png,24
./Task/y/0733.png,24
./Task/y/2061.png,24
./Task/y/0371.png,24
./Task/y/0703.png,24
./Task/y/1563.png,24
./Task/y/1724.png,24
./Task/y/1470.png,24
./Task/y/1976.png,24
./Task/y/0671.png,24
./Task/y/1767.png,24
./Task/y/1177.png,24
./Task/y/0576.png,24
./Task/y/1037.png,24
./Task/y/1557.png,24
./Task/y/1278.png,24
./Task/y/0389.png,24
./Task/y/1887.png,24
./Task/y/0887.png,24
./Task/y/0763.png,24
./Task/y/1569.png,24
./Task/y/2247.png,24
./Task/y/0850.png,24
./Task/y/0686.png,24
./Task/y/0170.png,24
./Task/y/1943.png,24
./Task/y/0313.png,24
./Task/y/1352.png,24
./Task/y/1117.png,24
./Task/y/1142.png,24
./Task/y/2294.png,24
./Task/y/1048.png,24
./Task/y/0891.png,24
./Task/y/2205.png,24
./Task/y/0358.png,24
./Task/y/2134.png,24
./Task/y/0398.png,24
./Task/y/2043.png,24
./Task/y/2167.png,24
./Task/y/1578.png,24
./Task/y/2297.png,24
./Task/y/1217.png,24
./Task/y/0362.png,24
./Task/y/0942.png,24
./Task/y/1749.png,24
./Task/y/1550.png,24
./Task/y/1197.png,24
./Task/y/0552.png,24
./Task/y/1080.png,24
./Task/y/0764.png,24
./Task/y/1560.png,24
./Task/y/1686.png,24
./Task/y/0747.png,24
./Task/y/2252.png,24
./Task/y/0059.png,24
./Task/y/1526.png,24
./Task/y/1460.png,24
./Task/y/1368.png,24
./Task/y/1842.png,24
./Task/y/1574.png,24
./Task/y/1696.png,24
./Task/y/1628.png,24
./Task/y/2139.png,24
./Task/y/0082.png,24
./Task/y/1863.png,24
./Task/y/1587.png,24
./Task/y/1778.png,24
./Task/y/2190.png,24
./Task/y/0111.png,24
./Task/y/1492.png,24
./Task/y/2032.png,24
./Task/y/0416.png,24
./Task/y/0243.png,24
./Task/y/0106.png,24
./Task/y/1652.png,24
./Task/y/1817.png,24
./Task/y/1449.png,24
./Task/y/0216.png,24
./Task/y/1719.png,24
./Task/y/0286.png,24
./Task/y/1456.png,24
./Task/y/1890.png,24
./Task/y/0376.png,24
./Task/y/1391.png,24
./Task/y/0100.png,24
./Task/y/1075.png,24
./Task/y/0346.png,24
./Task/y/0445.png,24
./Task/y/1414.png,24
./Task/y/0200.png,24
./Task/y/1275.png,24
./Task/y/0033.png,24
./Task/y/1049.png,24
./Task/y/1570.png,24
./Task/y/0262.png,24
./Task/y/2192.png,24
./Task/y/0275.png,24
./Task/y/1953.png,24
./Task/y/0303.png,24
./Task/y/0064.png,24
./Task/y/0467.png,24
./Task/y/0204.png,24
./Task/y/1046.png,24
./Task/y/2048.png,24
./Task/y/1411.png,24
./Task/y/0148.png,24
./Task/y/0609.png,24
./Task/y/0621.png,24
./Task/y/0234.png,24
./Task/y/1184.png,24
./Task/y/1187.png,24
./Task/y/0469.png,24
./Task/y/1621.png,24
./Task/y/1222.png,24
./Task/y/1799.png,24
./Task/y/0987.png,24
./Task/y/0384.png,24
./Task/y/1394.png,24
./Task/y/2300.png,24
./Task/y/2282.png,24
./Task/y/0538.png,24
./Task/y/0894.png,24
./Task/y/0464.png,24
./Task/y/0874.png,24
./Task/y/0109.png,24
./Task/y/1173.png,24
./Task/y/0500.png,24
./Task/y/0205.png,24
./Task/y/0693.png,24
./Task/y/2194.png,24
./Task/y/1128.png,24
./Task/y/1893.png,24
./Task/y/1028.png,24
./Task/y/0215.png,24
./Task/y/1156.png,24
./Task/y/1706.png,24
./Task/y/1385.png,24
./Task/y/1424.png,24
./Task/y/2280.png,24
./Task/y/1509.png,24
./Task/y/1946.png,24
./Task/y/1502.png,24
./Task/y/0702.png,24
./Task/y/0599.png,24
./Task/y/1100.png,24
./Task/y/1136.png,24
./Task/y/1432.png,24
./Task/y/0590.png,24
./Task/y/0778.png,24
./Task/y/1227.png,24
./Task/y/0478.png,24
./Task/y/1993.png,24
./Task/y/1734.png,24
./Task/y/1388.png,24
./Task/y/0003.png,24
./Task/y/0926.png,24
./Task/y/0130.png,24
./Task/y/2028.png,24
./Task/y/1539.png,24
./Task/y/0817.png,24
./Task/y/1157.png,24
./Task/y/0846.png,24
./Task/y/0896.png,24
./Task/y/1524.png,24
./Task/y/1149.png,24
./Task/y/0550.png,24
./Task/y/0483.png,24
./Task/y/1771.png,24
./Task/y/0498.png,24
./Task/y/0228.png,24
./Task/y/1945.png,24
./Task/y/0842.png,24
./Task/y/0253.png,24
./Task/y/1662.png,24
./Task/y/1606.png,24
./Task/y/0769.png,24
./Task/y/1342.png,24
./Task/y/2074.png,24
./Task/y/0575.png,24
./Task/y/0146.png,24
./Task/y/1082.png,24
./Task/y/1045.png,24
./Task/y/0183.png,24
./Task/y/0141.png,24
./Task/y/2135.png,24
./Task/y/2343.png,24
./Task/y/0717.png,24
./Task/y/1651.png,24
./Task/y/0309.png,24
./Task/y/1030.png,24
./Task/y/0375.png,24
./Task/y/0775.png,24
./Task/y/2180.png,24
./Task/y/1397.png,24
./Task/y/2304.png,24
./Task/y/1518.png,24
./Task/y/2262.png,24
./Task/y/0890.png,24
./Task/y/2104.png,24
./Task/y/2072.png,24
./Task/y/0169.png,24
./Task/y/1973.png,24
./Task/y/1759.png,24
./Task/y/1969.png,24
./Task/y/0824.png,24
./Task/y/0956.png,24
./Task/y/0063.png,24
./Task/y/0957.png,24
./Task/y/1253.png,24
./Task/y/0959.png,24
./Task/y/0927.png,24
./Task/y/1588.png,24
./Task/y/0643.png,24
./Task/y/1124.png,24
./Task/y/0273.png,24
./Task/y/1522.png,24
./Task/y/0622.png,24
./Task/y/0944.png,24
./Task/y/1682.png,24
./Task/y/0570.png,24
./Task/y/1795.png,24
./Task/y/0719.png,24
./Task/y/1697.png,24
./Task/y/1916.png,24
./Task/y/0057.png,24
./Task/y/0436.png,24
./Task/y/0761.png,24
./Task/y/2296.png,24
./Task/y/2251.png,24
./Task/y/0330.png,24
./Task/y/2012.png,24
./Task/y/1694.png,24
./Task/y/0600.png,24
./Task/y/0753.png,24
./Task/y/0352.png,24
./Task/y/1400.png,24
./Task/y/1320.png,24
./Task/y/1733.png,24
./Task/y/0254.png,24
./Task/y/1446.png,24
./Task/y/0684.png,24
./Task/y/0088.png,24
./Task/y/2125.png,24
./Task/y/0797.png,24
./Task/y/0304.png,24
./Task/y/1813.png,24
./Task/y/0277.png,24
./Task/y/0386.png,24
./Task/y/0737.png,24
./Task/y/0034.png,24
./Task/y/1006.png,24
./Task/y/0623.png,24
./Task/y/0295.png,24
./Task/y/1014.png,24
./Task/y/1160.png,24
./Task/y/0825.png,24
./Task/y/0124.png,24
./Task/y/1205.png,24
./Task/y/2200.png,24
./Task/y/1907.png,24
./Task/y/1144.png,24
./Task/y/0325.png,24
./Task/y/1836.png,24
./Task/y/1162.png,24
./Task/y/2019.png,24
./Task/y/0318.png,24
./Task/y/0715.png,24
./Task/y/0446.png,24
./Task/y/0701.png,24
./Task/y/1995.png,24
./Task/y/1796.png,24
./Task/y/2307.png,24
./Task/y/2305.png,24
./Task/y/2159.png,24
./Task/y/1865.png,24
./Task/y/0886.png,24
./Task/y/0176.png,24
./Task/y/1094.png,24
./Task/y/1329.png,24
./Task/y/0222.png,24
./Task/y/2333.png,24
./Task/y/1245.png,24
./Task/y/0602.png,24
./Task/y/1122.png,24
./Task/y/1102.png,24
./Task/y/0647.png,24
./Task/y/1043.png,24
./Task/y/1830.png,24
./Task/y/1556.png,24
./Task/y/1011.png,24
./Task/y/0249.png,24
./Task/y/2245.png,24
./Task/y/2311.png,24
./Task/y/1091.png,24
./Task/y/2259.png,24
./Task/y/0636.png,24
./Task/y/1026.png,24
./Task/y/0624.png,24
./Task/y/0533.png,24
./Task/y/1055.png,24
./Task/y/0053.png,24
./Task/y/1289.png,24
./Task/y/1295.png,24
./Task/y/1314.png,24
./Task/y/2003.png,24
./Task/y/2195.png,24
./Task/y/2052.png,24
./Task/y/0645.png,24
./Task/y/1434.png,24
./Task/y/0180.png,24
./Task/y/1415.png,24
./Task/y/0150.png,24
./Task/y/0198.png,24
./Task/y/0285.png,24
./Task/y/0819.png,24
./Task/y/0113.png,24
./Task/y/1721.png,24
./Task/y/0383.png,24
./Task/y/1189.png,24
./Task/y/0542.png,24
./Task/y/0308.png,24
./Task/y/0910.png,24
./Task/y/0466.png,24
./Task/y/0796.png,24
./Task/y/1736.png,24
./Task/y/1033.png,24
./Task/y/1803.png,24
./Task/y/1566.png,24
./Task/y/0328.png,24
./Task/y/1861.png,24
./Task/y/0441.png,24
./Task/y/1148.png,24
./Task/y/1145.png,24
./Task/y/2068.png,24
./Task/y/2002.png,24
./Task/y/1179.png,24
./Task/y/0799.png,24
./Task/y/1929.png,24
./Task/y/1442.png,24
./Task/y/2124.png,24
./Task/y/1833.png,24
./Task/y/0852.png,24
./Task/y/2054.png,24
./Task/y/2169.png,24
./Task/y/0289.png,24
./Task/y/0523.png,24
./Task/y/1807.png,24
./Task/y/2293.png,24
./Task/y/2228.png,24
./Task/y/0211.png,24
./Task/y/1207.png,24
./Task/y/1982.png,24
./Task/y/1200.png,24
./Task/y/0276.png,24
./Task/y/1729.png,24
./Task/y/0718.png,24
./Task/y/0949.png,24
./Task/y/1938.png,24
./Task/y/2322.png,24
./Task/y/2133.png,24
./Task/y/1042.png,24
./Task/y/1036.png,24
./Task/y/1109.png,24
./Task/y/0161.png,24
./Task/y/1326.png,24
./Task/y/2272.png,24
./Task/y/0634.png,24
./Task/y/0897.png,24
./Task/y/2189.png,24
./Task/y/1884.png,24
./Task/y/1661.png,24
./Task/y/0995.png,24
./Task/y/2347.png,24
./Task/y/2249.png,24
./Task/y/1713.png,24
./Task/y/0162.png,24
./Task/y/1591.png,24
./Task/y/0826.png,24
./Task/y/2100.png,24
./Task/y/1758.png,24
./Task/y/0424.png,24
./Task/y/1250.png,24
./Task/y/2270.png,24
./Task/y/1900.png,24
./Task/y/0335.png,24
./Task/y/1418.png,24
./Task/y/2071.png,24
./Task/y/1457.png,24
./Task/y/1783.png,24
./Task/y/1786.png,24
./Task/y/1825.png,24
./Task/y/0165.png,24
./Task/y/1284.png,24
./Task/y/0883.png,24
./Task/y/1664.png,24
./Task/y/0357.png,24
./Task/y/0762.png,24
./Task/y/0725.png,24
./Task/y/0426.png,24
./Task/y/0800.png,24
./Task/y/1832.png,24
./Task/y/1099.png,24
./Task/y/2177.png,24
./Task/y/2242.png,24
./Task/y/0453.png,24
./Task/y/1345.png,24
./Task/y/2021.png,24
./Task/y/1359.png,24
./Task/y/2241.png,24
./Task/y/2070.png,24
./Task/y/0604.png,24
./Task/y/0374.png,24
./Task/y/1405.png,24
./Task/y/0960.png,24
./Task/y/2149.png,24
./Task/y/1848.png,24
./Task/y/1079.png,24
./Task/y/0473.png,24
./Task/y/0019.png,24
./Task/y/1025.png,24
./Task/y/1886.png,24
./Task/y/2230.png,24
./Task/y/1482.png,24
./Task/y/2338.png,24
./Task/y/1987.png,24
./Task/y/1077.png,24
./Task/y/2324.png,24
./Task/y/2082.png,24
./Task/y/1952.png,24
./Task/y/2086.png,24
./Task/y/1885.png,24
./Task/y/1318.png,24
./Task/y/0625.png,24
./Task/y/2005.png,24
./Task/y/1430.png,24
./Task/y/0952.png,24
./Task/y/1438.png,24
./Task/y/0412.png,24
./Task/y/1984.png,24
./Task/y/0651.png,24
./Task/y/1319.png,24
./Task/y/0947.png,24
./Task/y/1702.png,24
./Task/y/0953.png,24
./Task/y/0418.png,24
./Task/y/0351.png,24
./Task/y/0037.png,24
./Task/y/0364.png,24
./Task/y/1251.png,24
./Task/y/0508.png,24
./Task/y/1130.png,24
./Task/y/2051.png,24
./Task/y/1838.png,24
./Task/y/0225.png,24
./Task/y/1579.png,24
./Task/y/2081.png,24
./Task/y/1186.png,24
./Task/y/1685.png,24
./Task/y/0950.png,24
./Task/y/0048.png,24
./Task/y/0578.png,24
./Task/y/0128.png,24
./Task/y/0857.png,24
./Task/y/2278.png,24
./Task/y/0971.png,24
./Task/y/0561.png,24
./Task/y/1772.png,24
./Task/y/0982.png,24
./Task/y/1018.png,24
./Task/y/0236.png,24
./Task/y/0547.png,24
./Task/y/2292.png,24
./Task/y/1133.png,24
./Task/y/0838.png,24
./Task/y/0885.png,24
./Task/y/0405.png,24
./Task/y/2059.png,24
./Task/y/2339.png,24
./Task/y/2146.png,24
./Task/y/0638.png,24
./Task/y/1559.png,24
./Task/y/2309.png,24
./Task/y/0168.png,24
./Task/y/0005.png,24
./Task/y/1530.png,24
./Task/y/1708.png,24
./Task/y/2327.png,24
./Task/y/1276.png,24
./Task/y/2215.png,24
./Task/y/1106.png,24
./Task/y/2018.png,24
./Task/y/0400.png,24
./Task/y/0666.png,24
./Task/y/1349.png,24
./Task/y/2042.png,24
./Task/y/0481.png,24
./Task/y/0582.png,24
./Task/y/1888.png,24
./Task/y/0668.png,24
./Task/y/1069.png,24
./Task/y/2326.png,24
./Task/y/1230.png,24
./Task/y/2243.png,24
./Task/y/1208.png,24
./Task/y/1013.png,24
./Task/y/1264.png,24
./Task/y/1354.png,24
./Task/y/0073.png,24
./Task/y/0532.png,24
./Task/y/0259.png,24
./Task/y/0754.png,24
./Task/y/0496.png,24
./Task/y/0182.png,24
./Task/y/0050.png,24
./Task/y/0043.png,24
./Task/y/1429.png,24
./Task/y/1922.png,24
./Task/y/1093.png,24
./Task/y/2166.png,24
./Task/y/0101.png,24
./Task/y/0585.png,24
./Task/y/2267.png,24
./Task/y/0115.png,24
./Task/y/0722.png,24
./Task/y/1567.png,24
./Task/y/1635.png,24
./Task/y/1834.png,24
./Task/y/1074.png,24
./Task/y/1387.png,24
./Task/y/1658.png,24
./Task/y/0969.png,24
./Task/y/1908.png,24
./Task/y/1357.png,24
./Task/y/0388.png,24
./Task/y/0461.png,24
./Task/y/1039.png,24
./Task/y/0690.png,24
./Task/y/1875.png,24
./Task/y/0683.png,24
./Task/y/1078.png,24
./Task/y/1915.png,24
./Task/y/1552.png,24
./Task/y/2211.png,24
./Task/y/1763.png,24
./Task/y/2008.png,24
./Task/y/0835.png,24
./Task/y/1386.png,24
./Task/y/2254.png,24
./Task/y/1360.png,24
./Task/y/0189.png,24
./Task/y/0785.png,24
./Task/y/0142.png,24
./Task/y/0851.png,24
./Task/y/2004.png,24
./Task/y/2299.png,24
./Task/y/0849.png,24
./Task/y/1955.png,24
./Task/y/1322.png,24
./Task/y/1671.png,24
./Task/y/0633.png,24
./Task/y/2127.png,24
./Task/y/0515.png,24
./Task/y/1413.png,24
./Task/y/0830.png,24
./Task/y/1961.png,24
./Task/y/0735.png,24
./Task/y/1224.png,24
./Task/y/1280.png,24
./Task/y/0922.png,24
./Task/y/1435.png,24
./Task/y/0414.png,24
./Task/y/2140.png,24
./Task/y/0705.png,24
./Task/y/1687.png,24
./Task/y/2103.png,24
./Task/y/1061.png,24
./Task/y/0438.png,24
./Task/y/1095.png,24
./Task/y/2248.png,24
./Task/y/1616.png,24
./Task/y/2092.png,24
./Task/y/1905.png,24
./Task/y/0239.png,24
./Task/y/1221.png,24
./Task/y/1816.png,24
./Task/y/1805.png,24
./Task/y/0023.png,24
./Task/y/0724.png,24
./Task/y/1528.png,24
./Task/y/0972.png,24
./Task/y/2022.png,24
./Task/y/0151.png,24
./Task/y/1709.png,24
./Task/y/0811.png,24
./Task/y/0345.png,24
./Task/y/0108.png,24
./Task/y/0177.png,24
./Task/y/1868.png,24
./Task/y/0989.png,24
./Task/y/2113.png,24
./Task/y/1484.png,24
./Task/y/2290.png,24
./Task/y/2295.png,24
./Task/y/0611.png,24
./Task/y/0502.png,24
./Task/y/1597.png,24
./Task/y/0484.png,24
./Task/y/1101.png,24
./Task/y/1290.png,24
./Task/y/0299.png,24
./Task/y/1092.png,24
./Task/y/1960.png,24
./Task/y/0865.png,24
./Task/y/1089.png,24
./Task/y/0475.png,24
./Task/y/0672.png,24
./Task/y/1701.png,24
./Task/y/0347.png,24
./Task/y/1444.png,24
./Task/y/0399.png,24
./Task/y/2096.png,24
./Task/y/0175.png,24
./Task/y/1433.png,24
./Task/y/0873.png,24
./Task/y/2273.png,24
./Task/y/1114.png,24
./Task/y/1840.png,24
./Task/y/0631.png,24
./Task/y/1282.png,24
./Task/y/0080.png,24
./Task/y/0940.png,24
./Task/y/0062.png,24
./Task/y/0583.png,24
./Task/y/0069.png,24
./Task/y/1374.png,24
./Task/y/0986.png,24
./Task/y/1340.png,24
./Task/y/0688.png,24
./Task/y/1226.png,24
./Task/y/0403.png,24
./Task/y/1121.png,24
./Task/y/0968.png,24
./Task/y/2277.png,24
./Task/y/0021.png,24
./Task/y/1332.png,24
./Task/y/1689.png,24
./Task/y/0026.png,24
./Task/y/0823.png,24
./Task/y/1257.png,24
./Task/y/1657.png,24
./Task/y/1623.png,24
./Task/y/2197.png,24
./Task/y/0439.png,24
./Task/y/1260.png,24
./Task/y/1650.png,24
./Task/y/1220.png,24
./Task/y/1285.png,24
./Task/y/1776.png,24
./Task/y/0492.png,24
./Task/y/1745.png,24
./Task/y/2057.png,24
./Task/y/0462.png,24
./Task/y/1115.png,24
./Task/y/0443.png,24
./Task/y/1665.png,24
./Task/y/1233.png,24
./Task/y/0841.png,24
./Task/y/0219.png,24
./Task/y/1344.png,24
./Task/y/1350.png,24
./Task/y/0875.png,24
./Task/y/1670.png,24
./Task/y/1058.png,24
./Task/y/2033.png,24
./Task/y/0217.png,24
./Task/y/0740.png,24
./Task/y/1793.png,24
./Task/y/1361.png,24
./Task/y/2224.png,24
./Task/y/0558.png,24
./Task/y/1516.png,24
./Task/y/1241.png,24
./Task/y/0921.png,24
./Task/y/0848.png,24
./Task/y/0279.png,24
./Task/y/0608.png,24
./Task/y/1992.png,24
./Task/y/0117.png,24
./Task/y/1926.png,24
./Task/y/0437.png,24
./Task/y/1533.png,24
./Task/y/2080.png,24
./Task/y/0745.png,24
./Task/y/2117.png,24
./Task/y/1234.png,24
./Task/y/0136.png,24
./Task/y/0014.png,24
./Task/y/0789.png,24
./Task/y/0945.png,24
./Task/y/1052.png,24
./Task/y/1053.png,24
./Task/y/0663.png,24
./Task/y/0669.png,24
./Task/y/1944.png,24
./Task/y/0682.png,24
./Task/y/1265.png,24
./Task/y/1007.png,24
./Task/y/1967.png,24
./Task/y/0361.png,24
./Task/y/2036.png,24
